run_name,min_eval_loss,hidden_size,attention_probs_dropout_prob,hidden_dropout_prob,intermediate_size,num_attention_heads,num_hidden_layers,learning_rate,pretraining_task,bace_classification_valid_roc_auc_score_mean,bace_classification_valid_average_precision_score_mean,bace_classification_valid_roc_auc_score_std,bace_classification_valid_average_precision_score_std,bace_classification_test_roc_auc_score_mean,bace_classification_test_average_precision_score_mean,bace_classification_test_roc_auc_score_std,bace_classification_test_average_precision_score_std,bace_regression_valid_pearsonr_mean,bace_regression_valid_rmse_mean,bace_regression_valid_pearsonr_std,bace_regression_valid_rmse_std,bace_regression_test_pearsonr_mean,bace_regression_test_rmse_mean,bace_regression_test_pearsonr_std,bace_regression_test_rmse_std,bbbp_valid_roc_auc_score_mean,bbbp_valid_average_precision_score_mean,bbbp_valid_roc_auc_score_std,bbbp_valid_average_precision_score_std,bbbp_test_roc_auc_score_mean,bbbp_test_average_precision_score_mean,bbbp_test_roc_auc_score_std,bbbp_test_average_precision_score_std,clearance_valid_pearsonr_mean,clearance_valid_rmse_mean,clearance_valid_pearsonr_std,clearance_valid_rmse_std,clearance_test_pearsonr_mean,clearance_test_rmse_mean,clearance_test_pearsonr_std,clearance_test_rmse_std,clintox_valid_roc_auc_score_mean,clintox_valid_average_precision_score_mean,clintox_valid_roc_auc_score_std,clintox_valid_average_precision_score_std,clintox_test_roc_auc_score_mean,clintox_test_average_precision_score_mean,clintox_test_roc_auc_score_std,clintox_test_average_precision_score_std,delaney_valid_pearsonr_mean,delaney_valid_rmse_mean,delaney_valid_pearsonr_std,delaney_valid_rmse_std,delaney_test_pearsonr_mean,delaney_test_rmse_mean,delaney_test_pearsonr_std,delaney_test_rmse_std,lipo_valid_pearsonr_mean,lipo_valid_rmse_mean,lipo_valid_pearsonr_std,lipo_valid_rmse_std,lipo_test_pearsonr_mean,lipo_test_rmse_mean,lipo_test_pearsonr_std,lipo_test_rmse_std,tox21_valid_roc_auc_score_mean,tox21_valid_average_precision_score_mean,tox21_valid_roc_auc_score_std,tox21_valid_average_precision_score_std,tox21_test_roc_auc_score_mean,tox21_test_average_precision_score_mean,tox21_test_roc_auc_score_std,tox21_test_average_precision_score_std
run_39,0.4291693270206451,209,0.176,0.128,3968,11,3,1.5532792068847015e-06,10M-MLM,0.6891257995735607,0.6972889166981838,0.003346106583179358,0.004038339971455951,0.7186231884057971,0.7794307253492062,0.03411677778395858,0.0199309686622196,-0.0031804503007475463,0.5929774299037378,0.0004147256954507013,7.488883526305378e-05,0.0341237921523536,1.2740701034745536,0.0005451739747174664,2.0867558551463533e-05,0.2671389751552795,0.409535016125424,0.00013164460370971277,4.543475254540998e-05,0.4295211484728779,0.4678691390586156,0.00018280822777732498,0.00010710767583003998,0.28405176149410843,1.238737064676048,0.06599668623563254,0.02023601467313481,0.4548491937311467,1.136953368576585,0.05495866997568955,0.03622663666470385,0.453755868544601,0.9508093713610849,0.07825602454841177,0.009784389563395255,0.6397282174260592,0.9655416221373277,0.008992716937122426,0.0016874745152678505,0.8443543430291067,0.5321879957668968,0.01055275740664468,0.011451087272701572,0.8765847307301667,0.5035078371392058,0.014005710741018888,0.024869215559611618,0.6091891330600879,0.7987358425069334,0.019502019900345252,0.015588717787582489,0.5131407101619149,0.7927838651934799,0.009714784736369646,0.006543779925927705,0.7741077556623198,0.4151228639231978,0.00763960007778628,0.01177184987460976,0.745300650716767,0.2985669014298894,0.015781988861272588,0.015021327405471277
run_11,0.6159192323684692,112,0.118,0.183,4844,8,5,1.653224652227841e-06,10M-MLM,0.6261549395877755,0.6793889944577955,0.00959027502619748,0.023753052057129926,0.7826086956521741,0.838806204468893,0.016427473900778696,0.022475879587705756,-0.23035741326898282,0.5960473877006839,0.00022758739605435195,0.00012216285843710763,-0.21829243101503654,1.2769262764515676,0.0013164260623371037,3.701112049208846e-05,0.5578901397515528,0.6395211590060083,0.00015034873238383304,0.00011246009317673609,0.5294344349166586,0.5704697181059287,0.00023600440724377844,0.00026901544585820956,0.3346962183273626,1.2157160293285632,0.05102634909709637,0.022928326113132443,0.30994424579522906,1.1844092250803169,0.04757873351221548,0.018134571850632143,0.7065727699530517,0.9840933394735725,0.029757629981776005,0.0019252722565956352,0.6528377298161471,0.9690402143739083,0.02525473241576727,0.0027137313208041203,0.7804922160259788,0.6167232219048606,0.021472108656306204,0.01899921717423296,0.8445564505211062,0.5539489262368741,0.018998255556159967,0.028712566487030532,0.5791169487590238,0.8213760611720028,0.016174170737565403,0.010061918284560926,0.49614747455968067,0.807122280833911,0.026639201303891278,0.012347435748176972,0.7614104323953328,0.42008857040849146,0.016171894485380586,0.02888652043714823,0.7401438426537501,0.304292025303041,0.006137553026583385,0.021325540284816393
run_34,0.1316108703613281,696,0.148,0.226,8436,12,2,8.711382732005107e-05,10M-MLM,0.6858564321250888,0.684941868399907,0.020912316957788932,0.016583377974587376,0.7308333333333333,0.7950257658353472,0.0440242588889403,0.02812800261820774,0.010562677962808024,0.5818006892586159,0.0001344492183051061,6.382885030915098e-05,0.19131537359092793,1.2526048764546083,4.8505021814992254e-05,2.0384332912492275e-05,0.9529309006211181,0.954836045636776,0.0009469185495070133,0.0013188764364827272,0.6782348973889585,0.7237350043077363,0.0020123672015496807,0.002032037705204199,0.45489856137393225,1.1721311920875592,0.011779733077568088,0.005043631197483432,0.5770313660928305,1.014501289166347,0.01465700290400346,0.011872395441101285,0.6985915492957748,0.9773485376700665,0.005672791536898861,0.00047511639037006926,0.6167066346922463,0.9548045180791442,0.004044479821158636,0.0009909753134033192,0.8327700849428326,0.5381824035045437,0.013998879950023226,0.02047341658714345,0.8536943015484114,0.5504562616375388,0.00875991271383553,0.010640913092273455,0.7122001316509351,0.7350948956309444,0.009591470320927354,0.00996689421496742,0.7009184895147882,0.6817237333653099,0.01095291394689462,0.008062433300172324,0.7700840768702815,0.42893857102736943,0.001869690990033357,0.0010613656821979857,0.7524438573315722,0.3918131459949198,0.0019458557889102895,0.006685699518435314
run_38,0.457947313785553,126,0.109,0.279,456,3,2,2.0809594829866996e-05,10M-MLM,0.4718905472636816,0.5678016799878483,7.10732054015617e-05,1.9573302016073765e-05,0.5478260869565218,0.6336433739789433,4.965068306494546e-17,4.965068306494546e-17,0.17856771299641933,0.5517151653347829,0.012644206508974016,0.003189826970182094,0.5232940418465504,1.1740823119082608,0.012514758216575944,0.015148587611646138,0.40463897515527947,0.5304671475113552,4.7544443765187084e-05,1.7496355305576664e-05,0.4757105694190192,0.5254808318931155,4.720088144874843e-05,3.293057527663883e-05,0.1037235475739076,1.2852292270237504,0.009838025932358706,0.0011116622744550993,0.2847182214878927,1.2286916542946662,0.02353847448000399,0.0039217118818191,0.5335680751173709,0.9671335476836314,0.005174978329823627,0.001037458088078571,0.6374900079936051,0.9572967682408458,0.004796163069544353,0.0008970633269439284,0.7149338865755425,0.6817904862528215,0.006259083436542439,0.00484886474980303,0.7951501571081389,0.6314061803771691,0.005521366333773656,0.008050438338551888,0.5777577027504694,0.8279802705017228,0.006289449926388562,0.0026488543170738858,0.5084657214335401,0.8064140079954576,0.021278887696046394,0.016272107977086205,0.735398078242965,0.40195963466541906,0.009267226721081802,0.021842475371278623,0.7537257204364205,0.34573339632551814,0.010550739404568332,0.016042694903436874
run_45,0.1470169872045517,384,0.109,0.144,464,12,3,0.0001408115147143,10M-MLM,0.6399431414356788,0.6833142851090737,0.0033461065831793127,0.002690875648906082,0.8075724637681159,0.8402278466662987,0.0036057551607607727,0.0019928832105989974,0.17903571507086813,0.5392289198382678,0.003822151544608752,0.0029504722713167538,0.7296655605440939,1.1096033124693319,0.009415516856859244,0.027362992332695703,0.9696428571428571,0.9650145240528112,0.00052586246832857,0.0011436301448452236,0.7467578764813567,0.7649490540586749,0.0014581431284241225,0.0036794279058722018,0.4187648348907893,1.1704978260131453,0.003088399178953261,0.0018057914559384699,0.48485123754805093,1.0855613062546143,0.003890920710773748,0.0027666417833835753,0.6305164319248826,0.9787559521345486,0.011816631876669727,0.0009513718166953863,0.6734612310151878,0.9683226955351542,0.005764270624242969,0.0008134380774805929,0.8554320351086784,0.49914570561441884,0.007549366117484988,0.012061351759729274,0.9070772481121454,0.4396205861377346,0.002960628305334772,0.005049563623262065,0.7399484563393373,0.7177177454476587,0.009920680423043208,0.014438617229579039,0.7159833591584556,0.6790801307366026,0.013560713552940598,0.01516406903285023,0.776767330130405,0.45763347705670776,0.010896790619552474,0.0207360103627139,0.7401047017955869,0.35760205060399064,0.006108121852063466,0.004955187177042634
run_19,0.1964402794837951,57,0.129,0.139,10476,3,5,5.778969155345522e-05,10M-MLM,0.520682302771855,0.5913948909760202,8.704654380895992e-05,0.0007913703636501258,0.5809782608695652,0.6874188269442543,0.0,0.0,0.31984866193919775,0.5646485100814709,0.029527441373846986,0.0037235448405178668,0.6701049177058387,1.181906525509868,0.010060194826751792,0.012597190916880335,0.592973602484472,0.6923337685092292,0.0027892290107142522,0.0031725745358028414,0.5791598419886309,0.5777176564598797,0.002402999300580742,0.002236590138073,0.37778492062032776,1.2187311898036362,0.023917898553348613,0.007788085600234626,0.4086351691410643,1.1703149556486085,0.04444908573715247,0.012772291576996872,0.6919014084507042,0.98146138732849,0.04672481994571664,0.004868672310250164,0.5209432454036771,0.9474809065560759,0.027432860212695982,0.00901333286303028,0.7248594184953234,0.6984455347296116,0.00673626919692626,0.004139684824036197,0.7777115077494366,0.7213488831387531,0.0038032071135417813,0.005622980608705707,0.6718937940754801,0.7505256059372367,0.01466064605893025,0.01284125749184701,0.6139408638191495,0.7285230913118269,0.035550758457836874,0.023325521053579046,0.7196551132463969,0.39845802960428367,0.012786695465551043,0.0253175137129439,0.721121385586379,0.35239340988825485,0.006249451198809559,0.02387234030353364
