Clc1ccccc1CC1CCOc2cc(c3ccnc(Nc4ccn[nH]4)c3)cc3nnc1n23,6.417304456987122,0.164938220996329,6.417304456987122,0.164938220996329,0.3846434316865298,457.92500000000007,437.76500000000016,457.14178594000015,164.0,0.0,0.200924289646161,-0.4784813311208341,0.4784813311208341,0.200924289646161,1.0606060606060606,2.0,2.878787878787879,1.3579022888817658,1430.3255808961608,22.20009536600338,17.571804314808034,18.327733260826488,16.24231607846689,10.72556999880614,11.103534471815369,7.988729481821109,8.395929608561715,5.859381748885116,6.228109472629065,4.243450511986248,4.456335562547497,-3.91,19.751186834738785,8.216137257189402,3.7834053091778816,194.1661165585649,10.05365155780638,17.460130053669985,5.647177220767728,5.879988336435371,0.0,0.0,5.098681808301038,9.384673127209002,5.098681808301038,10.197363616602075,29.800041095617345,53.79746599478945,29.270117068439014,12.803725536125995,4.736862953800049,28.883842666670297,0.0,29.779400360413156,0.0,18.75954929201341,11.923670568519247,83.4014800628189,0.0,17.00689131982936,10.05365155780638,11.635725555670057,5.879988336435371,11.600939890232516,36.38628232492607,6.4208216229260096,0.0,23.726583658784328,66.99099075938065,5.022633313741326,16.77408020416172,0.0,93.02,0.0,0.0,0.0,5.917906046161393,12.424744742347947,57.72406386772239,0.0,12.393687143226153,52.93163115395468,36.761861426619305,16.337802844032566,8.176974176633719,6.417304456987122,4.397767055112175,19.84110661306524,3.838297335297246,3.2958554091371446,17.79623326271483,5.083676428225328,0.5972297072716447,0.0,0.1666666666666666,33.0,2.0,8.0,0.0,1.0,1.0,1.0,4.0,5.0,7.0,2.0,9.0,5.0,0.0,0.0,0.0,6.0,5.020200000000004,126.0974,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCOc1ccc(C(=O)Nc2ccc(Br)c(C)c2)cc1Br,12.247218403565128,-0.1523417422524562,12.247218403565128,0.1523417422524562,0.7514680235609976,413.1090000000001,397.9890000000001,410.94695292,110.0,0.0,0.2552029540238718,-0.4927003654721223,0.4927003654721223,0.2552029540238718,1.1428571428571428,1.9047619047619049,2.523809523809524,2.160162694842832,671.3217067644439,15.405412915006313,11.743633923270483,14.915627001499892,10.007239053047543,6.508062422679622,8.094058961794326,4.496300984247359,6.204974782596401,2.9097220767303837,4.419180708565739,1.840349031285374,2.5802264893609346,-1.3299999999999992,16.047672125077447,7.091890657906889,4.077643925341548,140.50829050758884,10.05365155780638,5.749511833283905,0.0,0.0,5.907179729351506,0.0,4.794537184071822,0.0,0.0,0.0,15.929943897949348,71.73907219979725,15.723557282212973,11.079601480345332,9.53140013787187,43.454453799933766,0.0,0.0,0.0,13.847474399381248,11.923670568519247,56.47054442582848,0.0,5.749511833283905,10.05365155780638,5.687386274683562,5.749511833283905,31.859887795898697,12.514061693864424,0.0,6.923737199690624,22.845177367156435,45.34364144243449,0.0,0.0,0.0,38.33,0.0,4.794537184071822,0.0,5.907179729351506,12.170333456209914,25.94578863132929,0.0,18.19910120538483,32.04657560476608,37.17667639990503,4.736862953800049,7.220217522752662,6.851703506217187,12.247218403565128,2.883519305870496,2.414149374963995,0.5777843078104629,10.987501809174336,0.0,4.484572436312398,0.0,0.1875,21.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,5.0,4.0,0.0,0.0,0.0,2.0,5.171020000000003,92.14320000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CCCCC=CCCCCCCCC(=O)OC(COC(=O)CCCCC=CCC=CCC=CCCCCC)COC(=O)CCCCCCCC=CCCCCCC,12.710620931369029,-0.7943225934201454,12.710620931369029,0.0943518729512635,0.0264887641428061,797.2589999999994,708.555,796.6580905359999,328.0,0.0,0.3058071716549588,-0.4615798962434924,0.4615798962434924,0.3058071716549588,0.3508771929824561,0.6491228070175439,1.1228070175438596,4.453747438699783,1053.9278089661063,41.5434197925262,37.34197326421165,37.34197326421165,28.027605765303285,23.78542406854921,23.78542406854921,15.65233243283248,15.65233243283248,9.964311440454562,9.964311440454562,6.3046047051821,6.3046047051821,-2.89,54.11000000000001,45.80763923570833,44.06639529260588,351.36354357539034,14.210588861400147,13.213763929025836,6.103966387748303,0.0,0.0,17.90791586385555,14.383611552215466,0.0,0.0,0.0,165.00209376544885,102.7331459668162,19.26246486877803,0.0,28.59420041361561,17.90791586385555,0.0,0.0,0.0,232.3414699204526,13.213763929025836,60.76020106833881,0.0,0.0,0.0,0.0,0.0,0.0,37.22564618062969,28.59420041361561,0.0,226.2375035327043,60.76020106833881,0.0,0.0,0.0,78.9,6.103966387748303,14.383611552215466,0.0,31.121679792881388,19.26246486877803,89.89150272096417,96.31232434389018,0.0,0.0,81.53141266741068,14.210588861400147,16.678283587926366,0.0,37.76917611130702,0.0,0.0,-0.9543637545803988,0.0,54.84635982437684,6.4938775643035065,0.0,0.7450980392156863,57.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,6.0,42.0,0.0,0.0,0.0,0.0,15.308499999999963,242.26399999999887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0
C=C(C)C(=O)OCCC[Si](C)(O[Si](C)(C)O[Si](C)(C)CCCCP=O)O[Si](C)(C)O[Si](C)(C)CCCOPC,11.876702960601248,-2.768688641783278,11.876702960601248,0.2101624883399515,0.035283739937773,675.0820000000001,618.6340000000001,674.229674662,230.0,0.0,0.3326026420056538,-0.4623634005436979,0.4623634005436979,0.3326026420056538,0.7435897435897436,1.2307692307692308,1.6923076923076923,5.555649609525871,770.8022885318554,30.382622599737097,26.491374512262883,33.38580170326279,17.776933290265177,13.98573138096586,30.77889024240405,12.346858485609337,33.4208912304321,5.772216411899125,26.881327606031974,4.71780423608145,30.525826736381628,0.6244155844155844,39.62441558441559,18.324318837530853,20.215443921299634,247.29894486261009,25.72119850926568,0.0,25.09489704311969,0.0,0.0,31.652047902549725,4.565048284931329,4.794537184071822,0.0,0.0,12.999757306524508,109.90641718658038,20.54264634803564,13.213763929025836,35.080783978268826,65.55457673616787,0.0,0.0,0.0,109.66241320527386,26.040499560726293,12.152040213667764,0.0,0.0,0.0,0.0,0.0,17.267742328219068,74.32733396867509,35.080783978268826,0.0,32.60702369139466,12.152040213667764,77.0553895138792,0.0,0.0,89.52000000000001,42.31752911999696,9.35958546900315,0.0,14.429415825672468,39.61444571239104,37.95753838712389,0.0,6.923737199690624,6.664825604232536,65.50203786672827,25.72119850926568,49.0992048665608,0.0,11.876702960601248,0.0,0.3938486674775538,-0.3742464176809508,2.694227162135296,4.276690179433697,27.926909345162382,-11.08778120813448,0.875,39.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,15.0,23.0,0.0,0.0,0.0,0.0,8.14990000000001,177.21249999999944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0
O=C(NCC(F)(F)F)C1CN(Cc2ccccc2)C(=O)N1,12.031310582593674,-4.4702391398351,12.031310582593674,0.0391052532123958,0.8792868426682693,301.26800000000003,287.156,301.103811348,114.0,0.0,0.4052666438909185,-0.3451368344534858,0.4052666438909185,0.3451368344534858,1.3333333333333333,2.0,2.619047619047619,1.886228914912085,519.1428119630225,15.457819157813608,10.983025554152766,10.983025554152766,9.84915520981396,6.288199663717628,6.288199663717628,4.701178919589693,4.701178919589693,2.9836942736444305,2.9836942736444305,1.988432533121192,1.988432533121192,-2.25,15.144808524274955,6.024933837429112,4.367893235786472,118.65937521302972,15.533486938863138,12.586597235060536,0.0,5.907179729351506,0.0,12.207413029781549,4.794537184071822,4.794537184071822,13.17124514302446,0.0,30.33183534230805,5.563451491696996,6.544756405912575,6.544756405912575,22.760319511168102,11.938294241689578,0.0,15.533486938863138,0.0,18.76289575250401,13.08951281182515,35.89528683400505,0.0,0.0,10.633577208012662,17.96578232709628,0.0,0.0,42.14585613095664,11.339293589984395,0.0,5.563451491696996,30.33183534230805,0.0,0.0,0.0,61.440000000000005,30.701189994193587,22.760319511168102,0.0,6.544756405912575,6.544756405912575,5.563451491696996,4.899909730850478,5.316788604006331,30.33183534230805,5.316788604006331,0.0,36.09393174778102,0.0,24.672410989858903,4.132019006676745,0.8787034150079788,-0.8368178907365407,7.678770306040708,-4.4702391398351,-1.0654451014603887,0.0,0.3846153846153846,21.0,2.0,5.0,0.0,1.0,1.0,1.0,0.0,1.0,2.0,2.0,8.0,4.0,0.0,1.0,1.0,2.0,1.2589,68.23640000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
C=Nc1ccccc1N(CCN1CC[NH+](C(C)c2ccc(F)cc2)CC1)CSCC(=C)Nc1ccc(N)cc1Cl,13.351798431015968,-0.181950826802651,13.351798431015968,0.181950826802651,0.1417773851886973,582.2130000000002,542.9010000000003,581.26239856809,212.0,0.0,0.1227351586319905,-0.3986842153101828,0.3986842153101828,0.1227351586319905,1.175,1.9,2.6,1.307516202321815,1279.0721378486264,28.484552416379547,23.08243933431281,24.654864861258982,19.333738893542467,13.544235515095128,15.076900526483607,10.128795930319797,11.491118371866236,7.387581856942832,8.747124539736093,5.004275406287242,6.138930022749083,-3.039999999999999,29.930940910880853,14.550204017636752,8.237723021339319,246.25089286533156,20.850275542869472,11.859061670193856,0.0,0.0,0.0,0.0,9.892314463486148,4.39041504767482,0.0,11.761884949391115,42.44534384767746,56.10582283522182,48.87975630983348,41.05109333935052,9.290324778525298,52.82988609465781,0.0,4.899909730850478,4.992404732635669,12.965578028838586,66.8485462439746,95.40931839621628,0.0,0.0,20.850275542869472,27.139960146409067,0.0,23.36282483962363,62.515606319106006,0.0,5.817220841045895,18.52902952053558,83.99841748236773,5.022633313741326,0.0,0.0,61.33,0.0,4.39041504767482,0.0,5.817220841045895,16.75186041757285,73.65737856906212,5.563451491696996,34.86089588562642,42.46456947923127,46.39556890639362,17.3346073673947,13.351798431015968,8.10077372160396,10.721869198236394,3.882522686114641,11.275220682380786,1.3316578095911953,20.86120692740265,0.0,16.252728321432183,0.0,0.3225806451612903,40.0,4.0,6.0,0.0,1.0,1.0,3.0,0.0,3.0,6.0,3.0,9.0,13.0,0.0,1.0,1.0,4.0,5.478000000000004,170.9007999999996,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)Oc1ncnc(Oc2ccccc2Cl)c1N,6.010129641877327,-0.0367006977688195,6.010129641877327,0.0367006977688195,0.9297393077275212,279.72700000000003,265.61499999999995,279.077454368,100.0,0.0,0.2494462494498989,-0.4733054328254186,0.4733054328254186,0.2494462494498989,1.1578947368421053,1.8421052631578947,2.526315789473684,2.2845490803914967,575.564829414297,13.828062645816686,10.630340129264251,11.386269075282708,9.075387400469408,5.771394249753896,6.149358722763124,4.096739113363171,4.503939240103778,2.2014109745184567,2.513659752287241,1.3944647679084703,1.5687739809791954,-2.01,13.422332087402026,5.753329101148264,3.25867268490882,115.89286701355198,15.207393384762284,12.076831908048447,5.687386274683562,11.759976672870742,0.0,0.0,0.0,0.0,9.967957041894415,0.0,23.733674027155736,25.980208536304467,0.0,11.126599701489628,9.473725907600098,17.28832616491608,0.0,9.967957041894415,0.0,19.95144078712955,5.733667477162185,35.615421662352304,0.0,17.509488506154646,15.207393384762284,5.687386274683562,17.509488506154646,11.600939890232516,16.07192342964272,0.0,0.0,13.847474399381248,30.59278834861098,5.022633313741326,0.0,0.0,70.26,0.0,0.0,0.0,17.671340998867237,16.652133483460602,0.0,6.3273200747645415,12.13273413692322,25.980208536304467,9.967957041894415,26.8083332749948,11.038568830309902,6.010129641877327,7.957454648526077,0.4785557340220041,6.157855568153187,0.99617331191736,7.07203315276728,1.29688206867109,3.770124821533552,0.0,0.2307692307692307,19.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,1.0,6.0,4.0,0.0,0.0,0.0,2.0,3.2917000000000014,73.73440000000002,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C=CC=C(C)OCC[NH+](C)C,5.362222222222222,0.7762962962962964,5.362222222222222,0.7762962962962964,0.4444326326839508,156.249,138.105,156.13829061609,64.0,0.0,0.1364785263052537,-0.4923635225657229,0.4923635225657229,0.1364785263052537,1.5454545454545454,2.1818181818181817,2.636363636363636,3.382311192491972,138.49815939454103,8.69023444431199,7.684269172402757,7.684269172402757,5.163902460147014,3.876609428812028,3.876609428812028,2.8185878308025707,2.8185878308025707,1.284354224471073,1.284354224471073,0.6302189943174548,0.6302189943174548,-0.76,10.24,5.98310302734375,7.133368837779244,69.15296077834414,9.636772684650529,13.151638370425491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.654955790432378,12.999757306524504,0.0,19.85450883701056,9.636772684650529,0.0,0.0,0.0,0.0,6.923737199690624,27.246982335779872,24.490140768922437,0.0,0.0,4.899909730850478,0.0,0.0,0.0,27.246982335779872,4.736862953800049,0.0,6.923737199690624,24.490140768922437,0.0,0.0,0.0,13.670000000000002,0.0,0.0,0.0,0.0,0.0,18.91080324208167,4.899909730850478,6.076020106833881,12.999757306524504,20.67427964895288,4.736862953800049,5.362222222222222,0.0,1.3994472789115648,0.0,0.0,0.931712962962963,0.0,3.600043461829176,7.325802469135803,4.214104938271605,0.5555555555555556,11.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,5.0,0.0,0.0,0.0,0.0,0.2373,47.58370000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
COC1=C(CC2CCCC3CCCCC32)C(=O)C([O-])=CC1=O,12.203025714915594,-0.6974040742840348,12.203025714915594,0.0856786186696902,0.750218571727674,303.378,280.194,303.16018279591003,120.0,0.0,0.2198078564552297,-0.8697404554391421,0.8697404554391421,0.2198078564552297,1.1363636363636365,1.8636363636363635,2.636363636363636,1.8314531183705285,541.2904103073495,15.689869965382488,13.09924848810634,13.09924848810634,10.613392202930193,8.363556650160472,8.363556650160472,6.817263710492337,6.817263710492337,5.651586194684003,5.651586194684003,4.647183966019544,4.647183966019544,-1.5799999999999998,15.320853943170723,6.269060431010173,2.7095156725980973,130.77739062940617,9.843390348640757,0.0,11.542409818021117,5.783244946364939,0.0,0.0,9.589074368143644,0.0,0.0,0.0,37.86327298628623,43.09220311409609,5.573104530069267,7.109797541277533,19.4324647167844,11.566489892729878,0.0,0.0,17.75371813848418,51.36657298340809,7.109797541277533,23.1674543802155,0.0,0.0,5.106527394840706,0.0,0.0,0.0,18.67628743400741,14.325937321943693,17.75371813848418,51.36657298340809,23.1674543802155,0.0,0.0,0.0,66.43,17.325654764386055,14.69560176298435,0.0,5.759164871656176,23.82973824531806,18.414747775921285,45.6347272788336,0.0,0.0,0.0,4.736862953800049,5.138134290753339,0.0,24.10767613063744,11.685163454270596,0.3159476568405144,0.1818911144704793,0.0,10.00726586776686,0.0,1.3972548185941045,0.6666666666666666,22.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,4.0,3.0,2.0,0.0,2.0,3.0,2.2795000000000005,79.53800000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O=C([O-])CCn1c2ccccc2nc1c1cn[nH]c1,10.665017951625096,-1.0732178287981855,10.665017951625096,0.0503911564625849,0.7378325655359684,255.25700000000003,244.169,255.08874917191,96.0,0.0,0.1438075040559986,-0.5501000956771437,0.5501000956771437,0.1438075040559986,1.368421052631579,2.210526315789474,2.9473684210526314,2.1381082573245376,715.410488965077,13.242276208189782,10.036452544938452,10.036452544938452,9.25402019542349,5.897637998545097,5.897637998545097,4.184748665259587,4.184748665259587,2.9505054552791696,2.9505054552791696,2.0984973402132203,2.0984973402132203,-2.63,11.45982806396906,4.564226037707034,2.077064963109048,108.25678591164746,14.468164226703884,5.824404497999927,0.0,0.0,0.0,0.0,5.098681808301038,4.9839785209472085,5.098681808301038,0.0,12.13273413692322,12.13273413692322,25.13172688840351,22.793696498542594,9.901064578912528,17.002706723184374,0.0,19.74844178534064,0.0,12.965578028838586,0.0,36.6591554170726,0.0,11.387855989696924,5.106527394840706,0.0,0.0,0.0,25.71774707329249,11.339293589984395,0.0,6.4208216229260096,36.6591554170726,0.0,22.421257424929443,0.0,86.63,5.969305287951849,9.901064578912528,0.0,6.4208216229260096,12.3691609039125,16.596852926929518,0.0,12.393687143226153,28.832567921637796,15.181342137549285,0.0,1.8710185185185184,0.0,15.187724867724867,17.29575436192996,2.561616591080877,-0.3684030139833704,7.616944759385236,3.3458994708994707,0.3227777777777776,0.0,0.1538461538461538,19.0,1.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,5.0,1.0,6.0,4.0,0.0,0.0,0.0,3.0,0.5663999999999996,66.93870000000001,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)CCc1nc2c(c(NN)n1)CCCCC2,5.609480977576215,0.682125797850004,5.609480977576215,0.682125797850004,0.4882326493807025,248.37399999999997,224.182,248.200096768,100.0,0.0,0.1466628181224272,-0.3081315198916574,0.3081315198916574,0.1466628181224272,1.1666666666666667,1.9444444444444444,2.6666666666666665,2.2479341843283707,401.0256193711608,12.957819157813608,11.498875197685004,11.498875197685004,8.702708600407234,7.056711326217666,7.056711326217666,5.551208453079508,5.551208453079508,3.5614398297959258,3.5614398297959258,2.4709233270388866,2.4709233270388866,-1.16,13.275862374067444,6.137768118553218,3.1923348834534853,109.37417797268256,5.425791397110385,11.642267275834955,0.0,0.0,0.0,0.0,0.0,15.810627312160657,0.0,0.0,20.268296022307258,38.02201416079144,17.678201109471466,0.0,0.0,5.817862777835028,0.0,9.967957041894415,11.760576316427631,58.79322575986333,5.425791397110385,17.081783984545382,0.0,0.0,11.268461667376624,5.817862777835028,0.0,0.0,9.967957041894415,19.26246486877803,5.917906046161393,56.61254487563068,0.0,0.0,0.0,0.0,63.83,0.0,0.0,0.0,0.0,5.917906046161393,37.32555376753899,30.519844355323485,0.0,0.0,24.25724431743884,10.826648791213447,0.0,0.0,9.318101851851852,0.0,5.215826247165532,8.081380962878978,0.0,7.92925474510792,4.455436192995717,0.0,0.7142857142857143,18.0,3.0,4.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,2.0,4.0,4.0,0.0,0.0,0.0,2.0,2.619700000000001,74.26010000000004,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CC(C)C(NC(=O)Cc1ccc2c(c1)CCO2)c1nc(c2ccncc2)no1,12.637130193139392,-0.3533816504997065,12.637130193139392,0.0821977618207774,0.7087225200325843,378.4320000000001,356.2560000000001,378.169190564,144.0,0.0,0.2493012233473773,-0.4929591283588992,0.4929591283588992,0.2493012233473773,1.2142857142857142,2.0357142857142856,2.821428571428572,1.463562311102816,968.7918599661648,19.50986092169139,15.883858424157742,15.883858424157742,13.59735678832402,9.378935049120834,9.378935049120834,7.198625963062459,7.198625963062459,4.748009821138989,4.748009821138989,3.2530660243357934,3.2530660243357934,-3.22,18.157686761301,7.798116736065456,3.879097528675086,162.68885631911297,14.576746494779728,11.791352662431866,0.0,17.62230814937734,0.0,0.0,9.77851570501903,0.0,4.9839785209472085,0.0,31.13687179342991,35.243910234940216,24.37796025784916,13.027703587438928,14.054495074845216,5.907179729351506,0.0,20.441408903026197,5.917906046161393,32.730958474381225,6.606881964512918,59.743149390954095,0.0,17.137367822980828,10.05365155780638,0.0,5.749511833283905,0.0,27.638681992884283,17.63618042992384,5.917906046161393,36.90694213394911,47.24861742250756,0.0,11.387855989696924,0.0,90.14,0.0,4.794537184071822,0.0,17.866926604660858,24.742832007464763,28.8606879313009,0.0,12.393687143226153,44.179309741689295,20.441408903026197,9.259957890773396,10.960328185828129,0.0,21.100601147060367,7.076214069420239,2.9407924564641115,1.8161946271667808,9.185392196463589,4.532219956429428,4.7215906945006925,0.0,0.3333333333333333,28.0,1.0,7.0,0.0,1.0,1.0,1.0,2.0,3.0,6.0,1.0,7.0,6.0,0.0,0.0,0.0,4.0,3.1225000000000014,102.59570000000004,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
